Year
2017 Index is:9808
2017 Index is:9809
2017 Index is:9810
2017 Index is:9811
2017 Index is:9812
2017 Index is:9813
2017 Index is:9814
2017 Index is:9815
2017 Index is:9816
2017 Index is:9817
2017 Index is:9818
2017 Index is:9819
2017 Index is:9820
2017 Index is:9821
2017 Index is:9822
2017 Index is:9823
2017 Index is:9824
2017 Index is:9825
2017 Index is:9826
2017 Index is:9827
2017 Index is:9828
2017 Index is:9829
2017 Index is:9830
2017 Index is:9831
2017 Index is:9832
2017 Index is:9833
2017 Index is:9834
2017 Index is:9835
2017 Index is:9836
2017 Index is:9837
2017 Index is:9838
2017 Index is:9839
2017 Index is:9840
2017 Index is:9841
2017 Index is:9842
2017 Index is:9843
2017 Index is:9844
2017 Index is:9845
2017 Index is:9846
2017 Index is:9847
2017 Index is:9848
2017 Index is:9849
2017 Index is:9850
2017 Index is:9851
2017 Index is:9852
2017 Index is:9853
2017 Index is:9854
2017 Index is:9855
2017 Index is:9856
2017 Index is:9857
2017 Index is:9858
2017 Index is:9859
2017 Index is:9860
2017 Index is:9861
2017 Index is:9862
2017 Index is:9863
2017 Index is:9864
2017 Index is:9865
2017 Index is:9866
2017 Index is:9867
2017 Index is:9868
2017 Index is:9869
2017 Index is:9870
2017 Index is:9871
2017 Index is:9872
2017 Index is:9873
2017 Index is:9874
2017 Index is:9875
2017 Index is:9876
2017 Index is:9877
2017 Index is:9878
2017 Index is:9879
2017 Index is:9880
2017 Index is:9881
2017 Index is:9882
2017 Index is:9883
2017 Index is:9884
2017 Index is:9885
2017 Index is:9886
2017 Index is:9887
2017 Index is:9888
2017 Index is:9889
2017 Index is:9890
2017 Index is:9891
2017 Index is:9892
2017 Index is:9893
2017 Index is:9894
2017 Index is:9895
2017 Index is:9896
2017 Index is:9897
2017 Index is:9898
2017 Index is:9899
2017 Index is:9900
2017 Index is:9901
2017 Index is:9902
2017 Index is:9903
2017 Index is:9904
2017 Index is:9905
2017 Index is:9906
2017 Index is:9907
2017 Index is:9908
2017 Index is:9909
2017 Index is:9910
2017 Index is:9911
2017 Index is:9912
2017 Index is:9913
2017 Index is:9914
2017 Index is:9915
2017 Index is:9916
2017 Index is:9917
2017 Index is:9918
2017 Index is:9919
2017 Index is:9920
2017 Index is:9921
2017 Index is:9922
2017 Index is:9923
2017 Index is:9924
2017 Index is:9925
2017 Index is:9926
2017 Index is:9927
2017 Index is:9928
2017 Index is:9929
2017 Index is:9930
2017 Index is:9931
2017 Index is:9932
2017 Index is:9933
2017 Index is:9934
2017 Index is:9935
2017 Index is:9936
2017 Index is:9937
2017 Index is:9938
2017 Index is:9939
2017 Index is:9940
2017 Index is:9941
2017 Index is:9942
2017 Index is:9943
2017 Index is:9944
2017 Index is:9945
2017 Index is:9946
2017 Index is:9947
2017 Index is:9948
2017 Index is:9949
2017 Index is:9950
2017 Index is:9951
2017 Index is:9952
2017 Index is:9953
2017 Index is:9954
2017 Index is:9955
2017 Index is:9956
2017 Index is:9957
2017 Index is:9958
2017 Index is:9959
2017 Index is:9960
2017 Index is:9961
2017 Index is:9962
2017 Index is:9963
2017 Index is:9964
2017 Index is:9965
2017 Index is:9966
2017 Index is:9967
2017 Index is:9968
2017 Index is:9969
2017 Index is:9970
2017 Index is:9971
2017 Index is:9972
2017 Index is:9973
2017 Index is:9974
2017 Index is:9975
2017 Index is:9976
2017 Index is:9977
2017 Index is:9978
2017 Index is:9979
2017 Index is:9980
2017 Index is:9981
2017 Index is:9982
2017 Index is:9983
2017 Index is:9984
2017 Index is:9985
2017 Index is:9986
2017 Index is:9987
2017 Index is:9988
2017 Index is:9989
2017 Index is:9990
2017 Index is:9991
2017 Index is:9992
2017 Index is:9993
2017 Index is:9994
2017 Index is:9995
2017 Index is:9996
2017 Index is:9997
2017 Index is:9998
2017 Index is:9999
2017 Index is:10000
2017 Index is:10001
2017 Index is:10002
2017 Index is:10003
2017 Index is:10004
2017 Index is:10005
2017 Index is:10006
2017 Index is:10007
2017 Index is:10008
2017 Index is:10009
2017 Index is:10010
2017 Index is:10011
2017 Index is:10012
2017 Index is:10013
2017 Index is:10014
2017 Index is:10015
2017 Index is:10016
2017 Index is:10017
2017 Index is:10018
2017 Index is:10019
2017 Index is:10020
2017 Index is:10021
2017 Index is:10022
2017 Index is:10023
2017 Index is:10024
2017 Index is:10025
2017 Index is:10026
2017 Index is:10027
2017 Index is:10028
2017 Index is:10029
2017 Index is:10030
2017 Index is:10031
2017 Index is:10032
2017 Index is:10033
2017 Index is:10034
2017 Index is:10035
2017 Index is:10036
2017 Index is:10037
2017 Index is:10038
2017 Index is:10039
2017 Index is:10040
2017 Index is:10041
2017 Index is:10042
2017 Index is:10043
2017 Index is:10044
2017 Index is:10045
2017 Index is:10046
2017 Index is:10047
2017 Index is:10048
2017 Index is:10049
2017 Index is:10050
2017 Index is:10051
2017 Index is:10052
2017 Index is:10053
2017 Index is:10054
2017 Index is:10055
2017 Index is:10056
2017 Index is:10057
2017 Index is:10058
2017 Index is:10059
2017 Index is:10060
2017 Index is:10061
2017 Index is:10062
2017 Index is:10063
2017 Index is:10064
2017 Index is:10065
2017 Index is:10066
2017 Index is:10067
2017 Index is:10068
2017 Index is:10069
2017 Index is:10070
2017 Index is:10071
2017 Index is:10072
2017 Index is:10073
2017 Index is:10074
2017 Index is:10075
2017 Index is:10076
2017 Index is:10077
2017 Index is:10078
2017 Index is:10079
2017 Index is:10080
2017 Index is:10081
2017 Index is:10082
2017 Index is:10083
2017 Index is:10084
2017 Index is:10085
2017 Index is:10086
2017 Index is:10087
2017 Index is:10088
2017 Index is:10089
2017 Index is:10090
2017 Index is:10091
2017 Index is:10092
2017 Index is:10093
2017 Index is:10094
2017 Index is:10095
2017 Index is:10096
2017 Index is:10097
2017 Index is:10098
2017 Index is:10099
2017 Index is:10100
2017 Index is:10101
2017 Index is:10102
2017 Index is:10103
2017 Index is:10104
2017 Index is:10105
2017 Index is:10106
2017 Index is:10107
2017 Index is:10108
2017 Index is:10109
2017 Index is:10110
2017 Index is:10111
2017 Index is:10112
2017 Index is:10113
2017 Index is:10114
2017 Index is:10115
2017 Index is:10116
2017 Index is:10117
2017 Index is:10118
2017 Index is:10119
2017 Index is:10120
2017 Index is:10121
2017 Index is:10122
2017 Index is:10123
2017 Index is:10124
2017 Index is:10125
2017 Index is:10126
2017 Index is:10127
2017 Index is:10128
2017 Index is:10129
2017 Index is:10130
2017 Index is:10131
2017 Index is:10132
2017 Index is:10133
2017 Index is:10134
2017 Index is:10135
2017 Index is:10136
2017 Index is:10137
2017 Index is:10138
2017 Index is:10139
2017 Index is:10140
2017 Index is:10141
2017 Index is:10142
2017 Index is:10143
2017 Index is:10144
2017 Index is:10145
2017 Index is:10146
2017 Index is:10147
2017 Index is:10148
2017 Index is:10149
2017 Index is:10150
2017 Index is:10151
2017 Index is:10152
2017 Index is:10153
2017 Index is:10154
2017 Index is:10155
2017 Index is:10156
2017 Index is:10157
2017 Index is:10158
2017 Index is:10159
2017 Index is:10160
2017 Index is:10161
2017 Index is:10162
2017 Index is:10163
2017 Index is:10164
2017 Index is:10165
2017 Index is:10166
2017 Index is:10167
2017 Index is:10168
2017 Index is:10169
2017 Index is:10170
2017 Index is:10171
2017 Index is:10172
2017 Index is:10173
2017 Index is:10174
2017 Index is:10175
2017 Index is:10176
2017 Index is:10177
2017 Index is:10178
2017 Index is:10179
2017 Index is:10180
2017 Index is:10181
2017 Index is:10182
2017 Index is:10183
2017 Index is:10184
2017 Index is:10185
2017 Index is:10186
2017 Index is:10187
2017 Index is:10188
2017 Index is:10189
2017 Index is:10190
2017 Index is:10191
2017 Index is:10192
2017 Index is:10193
2017 Index is:10194
2017 Index is:10195
2017 Index is:10196
2017 Index is:10197
2017 Index is:10198
2017 Index is:10199
2017 Index is:10200
2017 Index is:10201
2017 Index is:10202
2017 Index is:10203
2017 Index is:10204
2017 Index is:10205
2017 Index is:10206
2017 Index is:10207
2017 Index is:10208
2017 Index is:10209
2017 Index is:10210
2017 Index is:10211
2017 Index is:10212
2017 Index is:10213
2017 Index is:10214
2017 Index is:10215
2017 Index is:10216
2017 Index is:10217
2017 Index is:10218
2017 Index is:10219
2017 Index is:10220
2017 Index is:10221
2017 Index is:10222
2017 Index is:10223
2017 Index is:10224
2017 Index is:10225
2017 Index is:10226
2017 Index is:10227
2017 Index is:10228
2017 Index is:10229
2017 Index is:10230
2017 Index is:10231
2017 Index is:10232
2017 Index is:10233
2017 Index is:10234
2017 Index is:10235
2017 Index is:10236
2017 Index is:10237
2017 Index is:10238
2017 Index is:10239
2017 Index is:10240
2017 Index is:10241
2017 Index is:10242
2017 Index is:10243
2017 Index is:10244
2017 Index is:10245
2017 Index is:10246
2017 Index is:10247
2017 Index is:10248
2017 Index is:10249
2017 Index is:10250
2017 Index is:10251
2017 Index is:10252
2017 Index is:10253
2017 Index is:10254
2017 Index is:10255
2017 Index is:10256
2017 Index is:10257
2017 Index is:10258
2017 Index is:10259
2017 Index is:10260
2017 Index is:10261
2017 Index is:10262
2017 Index is:10263
2017 Index is:10264
2017 Index is:10265
2017 Index is:10266
2017 Index is:10267
2017 Index is:10268
2017 Index is:10269
2017 Index is:10270
2017 Index is:10271
2017 Index is:10272
2017 Index is:10273
2017 Index is:10274
2017 Index is:10275
2017 Index is:10276
2017 Index is:10277
2017 Index is:10278
2017 Index is:10279
2017 Index is:10280
2017 Index is:10281
2017 Index is:10282
2017 Index is:10283
2017 Index is:10284
2017 Index is:10285
2017 Index is:10286
2017 Index is:10287
2017 Index is:10288
2017 Index is:10289
2017 Index is:10290
2017 Index is:10291
2017 Index is:10292
2017 Index is:10293
2017 Index is:10294
2017 Index is:10295
2017 Index is:10296
2017 Index is:10297
2017 Index is:10298
2017 Index is:10299
2017 Index is:10300
2017 Index is:10301
2017 Index is:10302
2017 Index is:10303
2017 Index is:10304
2017 Index is:10305
2017 Index is:10306
2017 Index is:10307
2017 Index is:10308
2017 Index is:10309
2017 Index is:10310
2017 Index is:10311
2017 Index is:10312
2017 Index is:10313
2017 Index is:10314
2017 Index is:10315
2017 Index is:10316
2017 Index is:10317
2017 Index is:10318
2017 Index is:10319
2017 Index is:10320
2017 Index is:10321
2017 Index is:10322
2017 Index is:10323
2017 Index is:10324
2017 Index is:10325
2017 Index is:10326
2017 Index is:10327
2017 Index is:10328
2017 Index is:10329
2017 Index is:10330
2017 Index is:10331
2017 Index is:10332
2017 Index is:10333
2017 Index is:10334
2017 Index is:10335
2017 Index is:10336
2017 Index is:10337
2017 Index is:10338
2017 Index is:10339
2017 Index is:10340
2017 Index is:10341
2017 Index is:10342
2017 Index is:10343
2017 Index is:10344
2017 Index is:10345
2017 Index is:10346
2017 Index is:10347
2017 Index is:10348
2017 Index is:10349
2017 Index is:10350
2017 Index is:10351
2017 Index is:10352
2017 Index is:10353
2017 Index is:10354
2017 Index is:10355
2017 Index is:10356
2017 Index is:10357
2017 Index is:10358
2017 Index is:10359
2017 Index is:10360
2017 Index is:10361
2017 Index is:10362
2017 Index is:10363
2017 Index is:10364
2017 Index is:10365
2017 Index is:10366
2017 Index is:10367
2017 Index is:10368
2017 Index is:10369
2017 Index is:10370
2017 Index is:10371
2017 Index is:10372
2017 Index is:10373
2017 Index is:10374
2017 Index is:10375
2017 Index is:10376
2017 Index is:10377
2017 Index is:10378
2017 Index is:10379
2017 Index is:10380
2017 Index is:10381
2017 Index is:10382
2017 Index is:10383
2017 Index is:10384
2017 Index is:10385
2017 Index is:10386
2017 Index is:10387
2017 Index is:10388
2017 Index is:10389
2017 Index is:10390
2017 Index is:10391
2017 Index is:10392
2017 Index is:10393
2017 Index is:10394
2017 Index is:10395
2017 Index is:10396
2017 Index is:10397
2017 Index is:10398
2017 Index is:10399
2017 Index is:10400
2017 Index is:10401
2017 Index is:10402
2017 Index is:10403
2017 Index is:10404
2017 Index is:10405
2017 Index is:10406
2017 Index is:10407
2017 Index is:10408
2017 Index is:10409
2017 Index is:10410
2017 Index is:10411
2017 Index is:10412
2017 Index is:10413
2017 Index is:10414
2017 Index is:10415
2017 Index is:10416
2017 Index is:10417
2017 Index is:10418
2017 Index is:10419
2017 Index is:10420
2017 Index is:10421
2017 Index is:10422
2017 Index is:10423
2017 Index is:10424
2017 Index is:10425
2017 Index is:10426
2017 Index is:10427
2017 Index is:10428
2017 Index is:10429
2017 Index is:10430
2017 Index is:10431
2017 Index is:10432
2017 Index is:10433
2017 Index is:10434
2017 Index is:10435
2017 Index is:10436
2017 Index is:10437
2017 Index is:10438
2017 Index is:10439
2017 Index is:10440
2017 Index is:10441
2017 Index is:10442
2017 Index is:10443
2017 Index is:10444
2017 Index is:10445
2017 Index is:10446
2017 Index is:10447
2017 Index is:10448
2017 Index is:10449
2017 Index is:10450
2017 Index is:10451
2017 Index is:10452
2017 Index is:10453
2017 Index is:10454
2017 Index is:10455
2017 Index is:10456
2017 Index is:10457
2017 Index is:10458
2017 Index is:10459
2017 Index is:10460
2017 Index is:10461
2017 Index is:10462
2017 Index is:10463
2017 Index is:10464
2017 Index is:10465
2017 Index is:10466
2017 Index is:10467
2017 Index is:10468
2017 Index is:10469
2017 Index is:10470
2017 Index is:10471
2017 Index is:10472
2017 Index is:10473
2017 Index is:10474
2017 Index is:10475
2017 Index is:10476
2017 Index is:10477
2017 Index is:10478
2017 Index is:10479
2017 Index is:10480
2017 Index is:10481
2017 Index is:10482
2017 Index is:10483
2017 Index is:10484
2017 Index is:10485
2017 Index is:10486
2017 Index is:10487
2017 Index is:10488
2017 Index is:10489
2017 Index is:10490
2017 Index is:10491
2017 Index is:10492
2017 Index is:10493
2017 Index is:10494
2017 Index is:10495
2017 Index is:10496
2017 Index is:10497
2017 Index is:10498
2017 Index is:10499
2017 Index is:10500
2017 Index is:10501
2017 Index is:10502
2017 Index is:10503
2017 Index is:10504
2017 Index is:10505
2017 Index is:10506
2017 Index is:10507
2017 Index is:10508
2017 Index is:10509
2017 Index is:10510
2017 Index is:10511
2017 Index is:10512
2017 Index is:10513
2017 Index is:10514
2017 Index is:10515
2017 Index is:10516
2017 Index is:10517
2017 Index is:10518
2017 Index is:10519
2017 Index is:10520
2017 Index is:10521
2017 Index is:10522
2017 Index is:10523
2017 Index is:10524
2017 Index is:10525
2017 Index is:10526
2017 Index is:10527
2017 Index is:10528
2017 Index is:10529
2017 Index is:10530
2017 Index is:10531
2017 Index is:10532
2017 Index is:10533
2017 Index is:10534
2017 Index is:10535
2017 Index is:10536
2017 Index is:10537
2017 Index is:10538
2017 Index is:10539
2017 Index is:10540
2017 Index is:10541
2017 Index is:10542
2017 Index is:10543
2017 Index is:10544
2017 Index is:10545
2017 Index is:10546
2017 Index is:10547
2017 Index is:10548
2017 Index is:10549
2017 Index is:10550
2017 Index is:10551
2017 Index is:10552
2017 Index is:10553
2017 Index is:10554
2017 Index is:10555
2017 Index is:10556
2017 Index is:10557
2017 Index is:10558
2017 Index is:10559
2017 Index is:10560
2017 Index is:10561
2017 Index is:10562
2017 Index is:10563
2017 Index is:10564
2017 Index is:10565
2017 Index is:10566
2017 Index is:10567
2017 Index is:10568
2017 Index is:10569
2017 Index is:10570
2017 Index is:10571
2017 Index is:10572
2017 Index is:10573
2017 Index is:10574
2017 Index is:10575
2017 Index is:10576
2017 Index is:10577
2017 Index is:10578
2017 Index is:10579
2017 Index is:10580
2017 Index is:10581
2017 Index is:10582
2017 Index is:10583
2017 Index is:10584
2017 Index is:10585
2017 Index is:10586
2017 Index is:10587
2017 Index is:10588
2017 Index is:10589
2017 Index is:10590
2017 Index is:10591
2017 Index is:10592
2017 Index is:10593
2017 Index is:10594
2017 Index is:10595
2017 Index is:10596
2017 Index is:10597
2017 Index is:10598
2017 Index is:10599
2017 Index is:10600
2017 Index is:10601
2017 Index is:10602
2017 Index is:10603
2017 Index is:10604
2017 Index is:10605
2017 Index is:10606
2017 Index is:10607
2017 Index is:10608
2017 Index is:10609
2017 Index is:10610
2017 Index is:10611
2017 Index is:10612
2017 Index is:10613
2017 Index is:10614
2017 Index is:10615
2017 Index is:10616
2017 Index is:10617
2017 Index is:10618
2017 Index is:10619
2017 Index is:10620
2017 Index is:10621
2017 Index is:10622
2017 Index is:10623
2017 Index is:10624
2017 Index is:10625
2017 Index is:10626
2017 Index is:10627
2017 Index is:10628
2017 Index is:10629
2017 Index is:10630
2017 Index is:10631
2017 Index is:10632
2017 Index is:10633
2017 Index is:10634
2017 Index is:10635
2017 Index is:10636
2017 Index is:10637
2017 Index is:10638
2017 Index is:10639
2017 Index is:10640
2017 Index is:10641
2017 Index is:10642
2017 Index is:10643
2017 Index is:10644
2017 Index is:10645
2017 Index is:10646
2017 Index is:10647
2017 Index is:10648
2017 Index is:10649
2017 Index is:10650
2017 Index is:10651
2017 Index is:10652
2017 Index is:10653
2017 Index is:10654
2017 Index is:10655
2017 Index is:10656
2017 Index is:10657
2017 Index is:10658
2017 Index is:10659
2017 Index is:10660
2017 Index is:10661
2017 Index is:10662
2017 Index is:10663
2017 Index is:10664
2017 Index is:10665
2017 Index is:10666
2017 Index is:10667
2017 Index is:10668
2017 Index is:10669
2017 Index is:10670
2017 Index is:10671
2017 Index is:10672
2017 Index is:10673
2017 Index is:10674
2017 Index is:10675
2017 Index is:10676
2017 Index is:10677
2017 Index is:10678
2017 Index is:10679
2017 Index is:10680
2017 Index is:10681
2017 Index is:10682
2017 Index is:10683
2017 Index is:10684
2017 Index is:10685
2017 Index is:10686
2017 Index is:10687
2017 Index is:10688
2017 Index is:10689
2017 Index is:10690
2017 Index is:10691
2017 Index is:10692
2017 Index is:10693
2017 Index is:10694
2017 Index is:10695
2017 Index is:10696
2017 Index is:10697
2017 Index is:10698
2017 Index is:10699
2017 Index is:10700
2017 Index is:10701
2017 Index is:10702
2017 Index is:10703
2017 Index is:10704
2017 Index is:10705
2017 Index is:10706
2017 Index is:10707
2017 Index is:10708
2017 Index is:11273
2017 Index is:11274
2017 Index is:11275
2017 Index is:11276
2017 Index is:11277
2017 Index is:11278
2017 Index is:11279
2017 Index is:11280
2017 Index is:11281
2017 Index is:11282
2017 Index is:11283
2017 Index is:11284
2017 Index is:11285
2017 Index is:11286
2017 Index is:11287
2017 Index is:11288
2017 Index is:11289
2017 Index is:11290
2017 Index is:11291
2017 Index is:11292
2017 Index is:11293
2017 Index is:11294
2017 Index is:11295
2017 Index is:11296
2017 Index is:11297
2017 Index is:11298
2017 Index is:11299
2017 Index is:11300
2017 Index is:11301
2017 Index is:11302
2017 Index is:11303
2017 Index is:11304
2017 Index is:11305
2017 Index is:11306
2017 Index is:11307
2017 Index is:11308
2017 Index is:11309
2017 Index is:11310
2017 Index is:11311
2017 Index is:11312
2017 Index is:11313
2017 Index is:11314
2017 Index is:11315
2017 Index is:11316
2017 Index is:11317
2017 Index is:11318
2017 Index is:11319
2017 Index is:11320
2017 Index is:11321
2017 Index is:11322
2017 Index is:11323
2017 Index is:11324
2017 Index is:11325
2017 Index is:11326
2017 Index is:11327
2017 Index is:11328
2017 Index is:11329
2017 Index is:11330
2017 Index is:11331
2017 Index is:11332
2017 Index is:11333
2017 Index is:11334
2017 Index is:11335
2017 Index is:11336
2017 Index is:11337
2017 Index is:11338
2017 Index is:11339
2017 Index is:11340
2017 Index is:11341
2017 Index is:11342
2017 Index is:11343
2017 Index is:11344
2017 Index is:11345
2017 Index is:11346
2017 Index is:11347
2017 Index is:11348
2017 Index is:11349
2017 Index is:11350
2017 Index is:11351
2017 Index is:11352
2017 Index is:11353
2017 Index is:11354
2017 Index is:11355
2017 Index is:11356
2017 Index is:11357
2017 Index is:11358
2017 Index is:11359
2017 Index is:11360
2017 Index is:11361
2017 Index is:11362
2017 Index is:11363
2017 Index is:11364
2017 Index is:11365
2017 Index is:11366
2017 Index is:11367
2017 Index is:11368
2017 Index is:11369
2017 Index is:11370
2017 Index is:11371
2017 Index is:11372
2017 Index is:11373
2017 Index is:11374
2017 Index is:11375
2017 Index is:11376
2017 Index is:11377
2017 Index is:11378
2017 Index is:11379
2017 Index is:11380
2017 Index is:11381
2017 Index is:11382
2017 Index is:11383
2017 Index is:11384
2017 Index is:11385
2017 Index is:11386
2017 Index is:11387
2017 Index is:11388
2017 Index is:11389
2017 Index is:11390
2017 Index is:11391
2017 Index is:11392
2017 Index is:11393
2017 Index is:11394
2017 Index is:11395
2017 Index is:11396
2017 Index is:11397
2017 Index is:11398
2017 Index is:11399
2017 Index is:11400
2017 Index is:11401
2017 Index is:11402
2017 Index is:11403
2017 Index is:11404
2017 Index is:11405
2017 Index is:11406
2017 Index is:11407
2017 Index is:11408
2017 Index is:11409
2017 Index is:11410
2017 Index is:11411
2017 Index is:11412
2017 Index is:11413
2017 Index is:11414
2017 Index is:11415
2017 Index is:11416
2017 Index is:11417
2017 Index is:11418
2017 Index is:11419
2017 Index is:11420
2017 Index is:11421
2017 Index is:11422
2017 Index is:11423
2017 Index is:11424
2017 Index is:11425
2017 Index is:11426
2017 Index is:11427
2017 Index is:11428
2017 Index is:11429
2017 Index is:11430
2017 Index is:11431
2017 Index is:11432
2017 Index is:11433
2017 Index is:11434
2017 Index is:11435
2017 Index is:11436
2017 Index is:11437
2017 Index is:11438
2017 Index is:11439
2017 Index is:11440
2017 Index is:11441
2017 Index is:11442
2017 Index is:11443
2017 Index is:11444
2017 Index is:11445
2017 Index is:11446
2017 Index is:11447
2017 Index is:11448
2017 Index is:11449
2017 Index is:11450
2017 Index is:11451
2017 Index is:11452
2017 Index is:11453
2017 Index is:11454
2017 Index is:11455
2017 Index is:11456
2017 Index is:11457
2017 Index is:11458
2017 Index is:11459
2017 Index is:11460
2017 Index is:11461
2017 Index is:11462
2017 Index is:11463
2017 Index is:11464
2017 Index is:11465
2017 Index is:11466
2017 Index is:11467
2017 Index is:11468
2017 Index is:11469
2017 Index is:11470
2017 Index is:11471
2017 Index is:11472
2017 Index is:11473
2017 Index is:11474
2017 Index is:11475
2017 Index is:11476
2017 Index is:11477
2017 Index is:11478
2017 Index is:11479
2017 Index is:11480
2017 Index is:11481
2017 Index is:11482
2017 Index is:11483
2017 Index is:11484
2017 Index is:11485
2017 Index is:11486
2017 Index is:11487
2017 Index is:11488
2017 Index is:11489
2017 Index is:11490
2017 Index is:11491
2017 Index is:11492
2017 Index is:11493
2017 Index is:11494
2017 Index is:11495
2017 Index is:11496
2017 Index is:11497
2017 Index is:11498
2017 Index is:11499
2017 Index is:11500
2017 Index is:11501
2017 Index is:11502
2017 Index is:11503
2017 Index is:11504
2017 Index is:11505
2017 Index is:11506
2017 Index is:11507
2017 Index is:11508
2017 Index is:11509
2017 Index is:11510
2017 Index is:11511
2017 Index is:11512
2017 Index is:11513
2017 Index is:11514
2017 Index is:11515
2017 Index is:11516
2017 Index is:11517
2017 Index is:11518
2017 Index is:11519
2017 Index is:11520
2017 Index is:11521
2017 Index is:11522
2017 Index is:11523
2017 Index is:11524
2017 Index is:11525
2017 Index is:11526
2017 Index is:11527
2017 Index is:11528
2017 Index is:11529
2017 Index is:11530
2017 Index is:11531
2017 Index is:11532
2017 Index is:11533
2017 Index is:11534
2017 Index is:11535
2017 Index is:11536
2017 Index is:11537
2017 Index is:11538
2017 Index is:11539
2017 Index is:11540
2017 Index is:11541
2017 Index is:11542
2017 Index is:11543
2017 Index is:11544
2017 Index is:11545
2017 Index is:11546
2017 Index is:11547
2017 Index is:11548
2017 Index is:11549
2017 Index is:11550
2017 Index is:11551
2017 Index is:11552
2017 Index is:11553
2017 Index is:11554
2017 Index is:11555
2017 Index is:11556
2017 Index is:11557
2017 Index is:11558
2017 Index is:11559
2017 Index is:11560
2017 Index is:11561
2017 Index is:11562
2017 Index is:11563
2017 Index is:11564
2017 Index is:11565
2017 Index is:11566
2017 Index is:11567
2017 Index is:11568
2017 Index is:11569
2017 Index is:11570
2017 Index is:11571
2017 Index is:11572
2017 Index is:11573
2017 Index is:11574
2017 Index is:11575
2017 Index is:11576
2017 Index is:11577
2017 Index is:11578
2017 Index is:11579
2017 Index is:11580
2017 Index is:11581
2017 Index is:11582
2017 Index is:11583
2017 Index is:11584
2017 Index is:11585
2017 Index is:11586
2017 Index is:11587
2017 Index is:11588
2017 Index is:11589
2017 Index is:11590
2017 Index is:11591
2017 Index is:11592
2017 Index is:11593
2017 Index is:11594
2017 Index is:11595
2017 Index is:11596
2017 Index is:11597
2017 Index is:11598
2017 Index is:11599
2017 Index is:11600
2017 Index is:11601
2017 Index is:11602
2017 Index is:11603
2017 Index is:11604
2017 Index is:11605
2017 Index is:11606
2017 Index is:11607
2017 Index is:11608
2017 Index is:11609
2017 Index is:11610
2017 Index is:11611
2017 Index is:11612
2017 Index is:11613
2017 Index is:11614
2017 Index is:11615
2017 Index is:11616
2017 Index is:11617
2017 Index is:11618
2017 Index is:11619
2017 Index is:11620
2017 Index is:11621
2017 Index is:11622
2017 Index is:11623
2017 Index is:11624
2017 Index is:11625
2017 Index is:11626
2017 Index is:11627
2017 Index is:11628
2017 Index is:11629
2017 Index is:11630
2017 Index is:11631
2017 Index is:11632
2017 Index is:11633
2017 Index is:11634
2017 Index is:11635
2017 Index is:11636
2017 Index is:11637
2017 Index is:11638
2017 Index is:11639
2017 Index is:11640
2017 Index is:11641
2017 Index is:11642
2017 Index is:11643
2017 Index is:11644
2017 Index is:11645
2017 Index is:11646
2017 Index is:11647
2017 Index is:11648
2017 Index is:11649
2017 Index is:11650
2017 Index is:11651
2017 Index is:11652
2017 Index is:11653
2017 Index is:11654
2017 Index is:11655
2017 Index is:11656
2017 Index is:11657
2017 Index is:11658
2017 Index is:11659
2017 Index is:11660
2017 Index is:11661
2017 Index is:11662
2017 Index is:11663
2017 Index is:11664
2017 Index is:11665
2017 Index is:11666
2017 Index is:11667
2017 Index is:11668
2017 Index is:11669
2017 Index is:11670
2017 Index is:11671
2017 Index is:11672
2017 Index is:11673
2017 Index is:11674
2017 Index is:11675
2017 Index is:11676
2017 Index is:11677
2017 Index is:11678
2017 Index is:11679
2017 Index is:11680
2017 Index is:11681
2017 Index is:11682
2017 Index is:11683
2017 Index is:11684
2017 Index is:11685
2017 Index is:11686
2017 Index is:11687
2017 Index is:11688
2017 Index is:11689
2017 Index is:11690
2017 Index is:11691
2017 Index is:11692
2017 Index is:11693
2017 Index is:11694
2017 Index is:11695
2017 Index is:11696
2017 Index is:11697
2017 Index is:11698
2017 Index is:11699
2017 Index is:11700
2017 Index is:11701
2017 Index is:11702
2017 Index is:11703
2017 Index is:11704
2017 Index is:11705
2017 Index is:11706
2017 Index is:11707
2017 Index is:11708
2017 Index is:11709
2017 Index is:11710
2017 Index is:11711
2017 Index is:11712
2017 Index is:11713
2017 Index is:11714
2017 Index is:11715
2017 Index is:11716
2017 Index is:11717
2017 Index is:11718
2017 Index is:11719
2017 Index is:11720
2017 Index is:11721
2017 Index is:11722
2017 Index is:11723
2017 Index is:11724
2017 Index is:11725
2017 Index is:11726
2017 Index is:11727
2017 Index is:11728
2017 Index is:11729
2017 Index is:11730
2017 Index is:11731
2017 Index is:11732
2017 Index is:11733
2017 Index is:11734
2017 Index is:11735
2017 Index is:11736
2017 Index is:11737
2017 Index is:11738
2017 Index is:11739
2017 Index is:11740
2017 Index is:11741
2017 Index is:11742
2017 Index is:11743
2017 Index is:11744
2017 Index is:11745
2017 Index is:11746
2017 Index is:11747
2017 Index is:11748
2017 Index is:11749
2017 Index is:11750
2017 Index is:11751
2017 Index is:11752
2017 Index is:11753
2017 Index is:11754
2017 Index is:11755
2017 Index is:11756
2017 Index is:11757
2017 Index is:11758
2017 Index is:11759
2017 Index is:11760
2017 Index is:11761
2017 Index is:11762
2017 Index is:11763
2017 Index is:11764
2017 Index is:11765
2017 Index is:11766
2017 Index is:11767
2017 Index is:11768
2017 Index is:11769
2017 Index is:11770
